,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
40,0.2896281346105239,-0.155239317668469,-0.1925796980293837,-0.29591464021246044,0.018770408919102734,-0.24770613705300806,-0.12818616159784577,0.052378918000547024,-0.1583717614129281,0.15234561134095292,-0.2450816773293702,-0.2148351791470736,-0.062227896526781686,-0.034280472847371034,0.08156185662507674,0.10555157198438653,0.10802810223107306,0.041431583329799744,-0.08631600419087257,0.05730105173402827,0.1184721789313268,-0.03861394580510125,0.08129142978798937,0.11147201664191142,-0.025886300185767458,0.021046620746065635,-0.05271354276426686,-0.11678566255974875,-0.047869402449927066,0.03768747606149108,-0.22710617064026317,-0.08209095044573933,0.016636352964833522,-0.021385177607033977,-0.010463099257096006,0.021102871789284813,-0.030173686071233184,0.04054601251826486,0.03962996372683937,-0.03159650620197078,0.01728366081850135,-0.023701189048181408,-0.0243607238859319,-0.042003387659993806,-0.02680557122580191,-0.06464774019872574,0.0057748853126418755,0.06845317431573422,0.04104838950728101,0.040501137154508954,0.007077954586679726,-0.055125772403212696,-0.030136373198940244,0.008000840488565053,-0.007278881840739989,0.0019827823319206856,-0.034958505702576866,-0.002680037702797023,-0.02059823789458056,-0.007495006889668398,0.0019266646546931495,0.009650817575176251,-0.007280931855687583,-0.003047010110623754,0.024153610243907973,-0.009582466072924498,-0.011711708358808285,-0.023721609506214568,-0.1226552708968844,0.0005098217956666564,1.1372946683872132e-16
41,-0.11238256950738247,0.11452297099636898,0.012077094526124398,-0.2220483491313534,0.04377198352765381,0.05227215459886347,0.0997253220978275,0.35296002188070663,0.07729736089841205,0.06370800762797575,0.20013720872092974,-0.020831849572562497,-0.02080233338715713,0.01650122604444469,-0.03549278120646648,0.20790232225484528,-0.26394608950979975,0.013188216427102066,0.06966882784800647,0.054221059746512125,0.03223426936861526,0.3327686132092026,-0.10499797924492316,0.09784840856992953,0.20464768278571946,-0.10926369439269139,0.11555412242563952,0.010683464415704584,0.01655455431540184,0.1895528711691316,0.0006234443492302105,-0.11811673800004366,-0.00433875374269095,-0.0595052356349201,0.009453100840303463,0.048321831025675756,-0.02315938275704976,0.10654254915264542,0.14001756940132373,0.0004337750513446073,0.08556721149893896,-0.051798272720564614,0.14996548957449743,-0.02441401542614474,0.05673952069003388,0.009425237636524706,0.0073495485845339785,-0.010895667997718855,0.016506283460273816,0.10806223463889175,0.0405274846763436,-0.016770205142043942,-0.0842414301442334,-0.03663656735238099,0.26161157387529305,0.0392953639016042,-0.08475809811370198,0.004035358048402235,-0.06441743893636141,0.05914767982309346,-0.006238462313077271,0.07353501609514512,0.0029974403674393408,0.004215305474999789,-0.010218733303809803,0.006458146473067472,0.002379423582573972,0.002852113498566365,0.0033166574283462155,0.0008723747851592162,1.1372946683872093e-16
42,0.35768212360063667,0.00967865363530767,-0.06284309209774325,0.004357721719871405,-0.10884364712385446,0.042803391695869664,0.05708867501100693,0.02426813264013495,0.09576253838053471,-0.055436849949777406,-0.10386948037407093,-0.009927764662885015,0.15533749858550772,-0.0021532493960748564,-0.08345204374375183,-0.05007064161490575,-0.07392120750617724,-0.062206642973825534,-0.055783606222063666,-0.115798789076712,0.055030373072435475,0.02308070604997245,0.006051230478667796,0.05299309959349053,0.07454026807357013,-0.11455114796453528,-0.05023126625179751,-0.06472309022505612,0.05629752693108759,0.1628139743792796,0.009397587819979724,-0.01819054182388279,-0.030115661271906617,-0.07020897700172289,0.08629111338907525,-0.07774825917732989,-0.056229433237059284,0.033634088317488604,0.028211425509425847,0.015101213516166091,0.11668743192070548,-0.1399166533374163,0.1770887821194369,-0.03953733437882298,-0.08697081903585747,-0.030293142587077,-0.11123142324273141,0.08380932379756634,0.04034624955586758,-0.019153242155600433,0.04044019751317864,0.11405751762308766,0.0934937406431769,0.04999627758210405,0.010032031843215362,-0.20005865194749947,0.280014015952008,0.031077677081041907,0.19267178759028328,-0.011396845720448858,-0.11114835088054772,-0.07626199211810997,-0.10211326719183765,0.015571091392224857,0.005694643866652348,0.009676508782348986,-0.007410432181610804,-0.00171016541994699,-0.00017271372017867728,0.0006538387880496623,1.1372946683872075e-16
43,-0.34902350689025424,0.06096486471468925,-0.08137273298747968,-0.11957010331622567,0.2561609779247208,-0.014237732123609003,0.03349063890994176,-0.09882897959782962,0.4328065060082644,0.19048527924955239,0.1280819369670985,-0.10989874265875298,0.13760545151576417,-0.20820182526974654,0.051833465470156846,0.015014770765050514,-0.03041597687845436,-0.07574301888228291,-0.10386588136683789,0.23138566373456593,-0.18510572733721842,0.014583555669219088,0.09730176065984708,0.26333658742037924,-0.24241664057041742,0.001978568130375534,0.09413088207350433,0.053769064414294986,0.19835136693786973,-0.07346963795877016,-0.023146179363819575,-0.09178980773593787,-0.16884868856274268,0.06273019790416018,0.10741824039989899,0.28080618458822465,0.1311375687082691,0.03648684730500977,-0.050693344822608705,0.01245940627183291,0.0438899950309577,-0.0011764370206259697,0.006066455529326899,0.023392817384669064,-0.05835981955709386,0.05147787358428366,-0.0482150233478178,0.04067367062205417,-0.01616514642783628,-0.05478856475566848,-0.027750382220027056,-0.05875787634520304,0.09496944060752632,0.03455652287307155,-0.022745288862665455,-0.016753014750476625,0.03896776463213427,0.049353043417406886,-0.010420013799364958,-0.036023294698295794,0.030934346509831023,-0.021082771696806647,-0.00140212367907441,0.015430424767827808,-0.011085890583285898,-0.010358204021720354,-0.0006316329557325448,-0.002422272808734595,-1.6648970944518807e-05,0.0005009898284658246,1.1372946683872073e-16
44,0.14420767136815174,0.6568586024914352,0.29461111605396406,0.007092846393750179,0.28428903180989606,-0.10362500514466896,-0.05778866477464964,-0.07000641290636561,-0.1620415330508138,-0.04496234542651063,0.01457876329478121,0.07475841232754617,0.022206482868873632,-0.042988942213179074,-0.02555551662752323,0.02247827447003871,0.02706022548465358,0.04213698332108686,0.04368938678330519,0.04220848140310137,-0.0009535716493412811,-0.0038916433370700873,0.009765852425436513,-0.012633736696395236,0.00951615250328642,-0.009496208966816416,-0.08498376906606049,0.03215922670439889,0.034953561579983035,0.03234921235894452,-0.05563939319776577,-0.01146872063521589,-0.010085862359883605,-0.006757616217266274,-0.047044728688830244,0.020907029361104817,-0.04162446983119402,-0.009299389684004105,0.0014266836584444836,-0.026772170123606973,-0.012524745340685333,0.010187019744652727,-0.022144562656208375,0.007351360214764999,0.0013640877854679567,0.014485165776174582,-0.009119759470508396,0.03569919689498752,0.02723969964957833,-0.0036754924784352587,-0.021155192024398747,0.011845591381477276,-0.003886373247986923,-0.004871180856055956,0.0014672230875875784,-0.014889914255177406,-0.0037409705486873644,-0.0003754303615216374,0.018412197427670918,0.011013741492599044,-0.0013941277482348788,0.004489112796363559,-0.009275515585519789,-0.004205306293621907,0.0677613818148437,-0.07498757934973745,0.0013265039462141595,-0.04195592342076008,0.014261105137228879,0.07972998362438391,1.1372946683872014e-16
45,0.2647163806876325,0.562450569941042,0.2539620369326744,0.07148032362429046,0.21957474596621374,0.011054937136149377,-0.05935717735399496,-0.10215634049873006,-0.15514521234780587,-0.04422997499232454,0.015965345564182255,0.07291207027354653,-0.0006592480032943871,-0.012777802168528736,-0.016983292727939272,0.03958282384958624,0.05572070780724651,0.029192147889075447,-0.008890209150562583,0.03560054255056943,0.043429508534322016,-0.03657321973220634,-0.0033367797866947903,-0.027484964548029837,-0.05860114379402844,-0.04375889290368288,-0.07012916313496227,-0.0227841945721753,-0.042668782096053647,0.0006132998679589887,-0.0625971020252974,-0.053387341173787184,-0.02285214502740852,-0.005270363410941876,0.014877917499299417,0.03579361571751423,-0.019708620157023023,0.05391557595012755,0.001132783232614053,-0.04890314457971446,-0.0046846671922696394,0.014744032573580009,-0.003815874598590521,0.029204873378804955,-0.022155401376905234,-0.0031833115259417943,-0.03164388808372825,0.017766189269396177,-0.011471027117202623,-0.0421780910292275,0.0020913947483992227,-0.012084346566843337,-0.0033574295484431523,0.00532037710109004,0.011440691787019452,-0.03502068532592457,-0.011260041232420895,-0.012907759320650315,-0.03393451456315543,-0.030279074050798035,-0.008266840922228609,0.00816426491788383,0.014870710522554516,0.02740400667225013,-0.18307189717127773,0.17873579219628496,-0.009570766567531178,0.009511254583172292,-0.011887847465945062,-0.003022113237477776,1.137294668387205e-16
46,0.16936626472684538,0.64818683239945,0.2770177773950087,-0.005782394113614244,0.2911373174931148,-0.09572339654888196,-0.019089093355071574,-0.0505606461884164,-0.16647541536467858,-0.02678097404604207,0.0167607014126238,0.09664311762287676,0.023198757132584496,-0.0357011828558327,-0.006063329816699362,0.01719048800490863,0.04444856661214632,0.0660986723827198,0.04143213656223186,0.0634772983493659,-0.011231184248938477,0.011592083588613345,0.02760634683979503,-0.016415294519055396,-0.005102640017732815,-0.032726566761217754,-0.08637937676849775,0.019115815975378914,0.02149645890303631,0.05169799997721942,-0.03951338241015663,-0.0032313759905212396,-0.011162886474046473,-0.0013335871059067378,-0.04427724246926295,0.035246373881021115,-0.04549169894444172,-0.0012053796503663213,-0.00525358779464296,-0.01079341542203757,-0.0062602269806420465,0.01708733527256429,-0.011027234563811538,0.010517147520643819,-0.012913205124490085,0.02586447377008186,-0.01992196775351305,0.04180879427770516,0.025779510704406504,-0.010878382049887239,-0.03531665391581916,0.018112276484637372,-0.006706743070325188,0.010995909006106608,0.005719027460879536,-0.00390946757166937,-0.007895580019778083,-0.007644353601799181,0.044000574517312444,0.007078796314880631,0.0002689855451595174,0.011549805474628595,-0.004336235721974351,-0.004015075912183131,0.09221728947822001,-0.08267966415456166,0.009375234598544713,0.03284778241599522,0.0004823202559533337,-0.07671142583597612,1.137294668387216e-16
47,0.3031637815238059,-0.07292434157862464,-0.03207992258966883,0.13310878004228882,0.0754595479877859,0.06850877809154848,0.10599211171504289,-0.051392463659512694,0.16989585466220575,-0.017386101119511825,0.16620213688319116,0.058818601182838305,-0.08091661889615229,0.08715120532239978,-0.14251163772178474,0.10270948493510412,0.03924086057259896,0.05415338371542299,0.11592692905124329,-0.08803120481727347,-0.04382249165125183,-0.015215022524177993,-0.10821169687221353,-0.14438023963555296,-0.13234917508869587,0.006258697775678571,-0.13821999274745872,-0.008108604972348757,-0.194915058022761,-0.07800489811844964,-0.08954402576141413,-0.08324769015011511,0.22267186287660976,0.012472468056261496,0.1335493289335728,0.24612565044350046,0.07367049971304854,0.06317969678427064,0.05531289984139881,-0.025499104910997248,0.0864485638485847,-0.08797640874436945,-0.13123607461752904,-0.11211885944803594,-0.020887816661025137,-0.2478039577372434,-0.10852148402070035,-0.16809944201514465,0.06614874528796014,0.056482921891604296,0.058755250725289136,0.09028141859292414,0.06439237887835289,0.05821185515220852,0.0120700338157619,0.15291152819880435,-0.005662841738566809,0.10403552635897562,0.0626744778669859,0.05186567354001553,0.009684110622042191,-0.04990847627208939,0.005118768193258421,0.019544215141103438,-0.0026722584494513614,-0.02263593305748486,-0.002085657781189529,-0.0009548838734350275,-0.0041934519274095805,0.00038834801738263526,1.137294668387208e-16
48,0.14901728981508744,-0.09130725308798862,-0.0669533953589635,-0.1558425674972034,0.10228065800428078,0.0786744574198712,0.048380302086358136,-0.02250694224322755,-0.013629700984127491,-0.10993688707197544,-0.13258102725661342,0.13088163884484794,0.0859182460061541,-0.1405725231629206,0.027701036909754714,0.08342245295648855,0.03939692113029326,-0.02768965759268358,0.11918539857303136,-0.05136603900606405,0.03390709896333817,-0.009205371051355367,0.09297992270912414,0.016219251106551445,0.09566166697643755,0.07584585524826737,0.03388304273185948,0.00984762402674382,0.32652804408804803,-0.24874970122259207,-0.0825452311692218,-0.08372383095512015,0.13451259538203525,0.15077390929473736,-0.10688683730099667,-0.12455766686029196,0.03335288975853694,-0.06851804478713475,-0.2331979210945601,0.2848953379875672,-0.06510434354111058,-0.007311054384144457,-0.07894350991720298,0.040587604843689555,0.0014347329501224993,0.015457744997499518,-0.05075939855694701,-0.10854921433445791,0.12089194536574734,0.10651364985575655,-0.05996172960140857,0.09005820950282341,-0.006043871689714409,0.0018505641131556971,0.16461833904880302,-0.03687995236300677,-0.02091629252370995,0.09482906677837696,0.04309864151746627,0.07644894867861037,-0.033460534937829245,0.04858101174111173,-0.006194406032725285,-0.01067783788331681,-0.017297021098236078,0.0174205129215598,-0.001533925888314481,0.00021962438618152051,-0.003462306694501307,-0.0008961419513746826,1.1372946683872066e-16
49,-0.35663001193756155,0.09865530436382056,0.1971189431090452,-0.19364987791013658,-0.34586106643996006,-0.1825621295229519,0.3949703720036035,-0.17472280277016244,0.12514200887295537,-0.08559582943251383,-0.07616461575794319,-0.09778705773185119,-0.015063505890457218,0.0006265556694114771,0.029424490680058986,0.04795482264341476,0.15482037285395472,0.054380353406573746,-0.10449984690805879,0.20480156186096196,0.022838500583274572,-0.10785051986596778,0.01199403065301686,-0.0668695301854913,0.09501904260282705,-0.010941042065580078,-0.0025145514128242278,-0.023521663056035147,-0.04826926378385143,-0.010428942989359313,0.03567549745801286,0.0354237567822334,-0.013778937620687983,-0.029170133371066567,-0.004732247585242337,0.02815983806042827,0.06828872829902775,0.10612402089485855,0.018676631199148846,-0.03250704492645889,-0.011823514769687408,0.07346766492183031,0.03928477107348797,0.05645102220066148,-0.035289671239511475,-0.00406085063564934,0.03497322200770464,-0.0700114753005441,0.017555284755318628,-0.06597000084670723,0.010003731677964214,0.02253181643464474,-0.012977137698972952,-0.018504315611817604,-0.012428296136429724,0.022402701305946626,0.031030560986178225,-0.10873219689205442,0.1800695070271969,0.2766147264699996,0.08852108853166937,0.1264747260765706,-0.015469606513711117,-0.03071232311478269,-0.015361378195981714,0.011170897477744964,0.007716438265134492,7.512309207955522e-05,-0.0015241485747417613,0.0019859093011032536,1.1372946683872053e-16
50,-0.06699425004199913,0.05095627621873408,0.17611220812936595,-0.21268305558963807,-0.31264402506712297,-0.05493887557351042,0.3766621080348465,-0.09106675920790544,0.006263244851623686,-0.18383998848831126,-0.12465404963475958,-0.0909565624516483,-0.02187911992496507,-0.001851094769476714,-0.14614578902476077,-0.07116920856795643,-0.004834674603055887,0.08482790357678278,0.0858615524220646,0.06800507862372125,0.16080960020107027,0.0297140999730684,-0.03225489886328195,-0.08312436219889212,-0.0596064147689157,-0.04752377631064354,0.0191135550728707,0.025363331895063644,0.11209833082091664,-0.0034337797279789333,-0.006103777848987663,0.03712035356163384,-0.07171853654413574,-0.028817967914570152,-0.01486711442312617,0.005609630464759618,-0.14964596531454386,-0.09037686975914351,0.042641199104987496,0.03324622609670277,0.006179639402536775,-0.12309922017572092,-0.013373892169469236,-0.10525941333106671,-0.08361940577235108,0.027711734612641793,-0.11850806674511334,0.05763709516042229,-0.12595536441504668,0.15809776948473894,-0.06713844087432758,0.05068395401374745,0.2807089026997131,-0.1122963042635124,-0.022141724564007342,0.016153298405476732,-0.12576471672281037,0.018004733221489586,-0.11321163538239178,-0.11395377218054173,0.0957757930165515,-0.046441282114459435,0.01339219205640998,0.007905013504792927,-0.008460063847012643,-0.006040778103596894,0.0010408604432136763,-0.0008389086669441917,0.001229612728646569,-0.0008452973517977767,1.1372946683872038e-16
51,-0.1307909651607986,0.11258755012359596,0.11348242055958477,-0.2200312290193573,-0.3882981640458652,-0.12448776650386353,0.3176803181388446,-0.16196961078392838,0.01564485741280112,-0.12387462628932137,0.04602487751197819,-0.009610490830708605,0.10694822589515378,0.021677696130635558,-0.05178540652534935,0.01661019731884748,0.06010569345778521,0.043554067235743475,-0.03079284775721676,0.054496720555521225,0.06595831283172553,-0.04648028628345365,0.08294656581372158,0.01648510161400601,0.0414899623458796,-0.021196922470924487,-0.09364972093637407,0.06919979978692625,0.03276255846672491,-0.06690264728263161,0.054558968682926826,-0.0015392473987537504,0.1391911880082296,-0.035064124953777545,-0.007902715550058677,0.09212976819564808,0.08971244561712059,0.04339070206119822,-0.008517678444223324,-0.050908327412141574,0.01032649234662557,-0.05250451342135576,-0.04575847074656894,0.17753028970603374,0.12040005480711773,-0.05050249655623333,0.1460422966805951,0.019111547537494243,-0.031223430299500997,-0.028211336950211455,0.015176850350587832,-0.06473772827881195,-0.22799212229200486,0.013192878024273089,0.045564868228929536,0.001739654062795653,0.0915396811900928,0.13018678192581193,-0.1209154172514478,-0.13817779930176552,-0.17680269764651452,-0.11210904313256476,0.0349466337313042,0.02879948673800222,0.02423078686498406,0.003363905103595183,0.000982045311085498,-0.0001312662205373762,3.76127587736056e-05,-0.001135942003805477,1.137294668387209e-16
52,-0.1071459459686347,-0.008730339186486203,0.04241465950448418,-0.23288044346142375,-0.030687088987755646,0.03305995765138995,0.08523302602932901,-0.07401076289006008,0.04514077012473498,0.03943241310282652,-0.09843274092588922,0.25818528711220257,-0.17795141868512343,0.04533014365589226,0.10663048863888107,0.2567362311625588,-0.17340230799560902,-0.00397867754863627,-0.1212200423617001,-0.0387977477810918,0.07974691976194223,0.15749201946851568,-0.0015097411253986496,0.031113616692394534,-0.12200464255368433,-0.010166790102502373,-0.11620104036781272,0.03152309440174373,-0.14680522923417497,-0.04136685550716032,0.058536091926760056,-0.09773389027280119,-0.012147764505998922,0.04878487009889211,-0.04221790882710443,-0.07539047256037074,-0.015853406826208376,-0.16220194776915833,-0.11870100958912314,0.07177696348336174,0.31051472774014865,0.34484789758651496,-0.02382921834796298,-0.15151997528109457,0.0448833976184157,-0.003614878902699524,0.02785075418499686,-0.0551123975785706,-0.09310207949432876,-0.12528992466831568,0.016978831093017965,0.027565320954961656,0.03702567272756496,-0.094630694517129,-0.04901446455895785,-0.025426793527145178,0.0648560512012055,0.00045227909662499987,-0.02763755803545935,-0.03991212383528499,-0.027035549422154137,0.0103597694840482,-0.03051106513901141,-0.015630433310203418,0.012734616961544485,0.0029933591453056986,-0.0030415683187191406,-0.0016190768844381025,-0.001390165401779891,0.0005477111836945097,1.1372946683872088e-16
53,-0.21889125391992145,-0.3962128946898046,0.20792620159914693,0.06660855609589494,0.42843240028304647,0.29457779953528124,0.21491258455804518,-0.07718600445879845,-0.1639740945324404,-0.10629376671070243,-0.12733118616135658,-0.194810229158017,0.04339477215597283,0.051788780115354316,-0.1248219499585247,-0.07497887531612929,0.015420644600748502,0.19642957881912285,0.05267679458680648,-0.043519512230644375,-0.010563934210041325,-0.013808827492297414,0.009663074631508544,0.07872191093905896,0.028270474714332486,0.002864809648018379,-0.10121002049250005,0.024576960482070864,-0.0003495739738594163,0.08716882594966913,0.015113233021233964,-0.02404863109798856,-0.04947391000504352,-0.007092343929925278,-0.06696382724310967,0.06388128803889163,0.060245995653642526,-0.012145080836060607,0.08643452464384058,0.042420395386927455,0.06555235038230765,0.024566382863776,0.0425009927897691,0.06416101665007092,0.035949321596319035,-0.013525914673800786,0.026084624044248828,-0.0019819165215526576,0.03348970772812632,-0.04551187698391554,-0.0058685119623559925,-0.043960109731081214,0.0008170471061512253,0.007230859621318143,0.006432042946650472,0.007938986840686718,-0.017818207758207052,0.003885698503001181,0.01934872459060841,-0.036566109986554234,-0.02614183252741181,-0.03930689243207244,-0.0062580056874976114,-0.2817862627971939,-0.02588834351524005,-0.0041837342766667075,0.0006228425145636957,-0.0010281133718194175,-0.00028561610074819764,-3.3498024446363055e-05,1.1372946683872093e-16
54,0.5843816575017603,-0.04636897883472459,-0.02656613512342911,0.21023319778975622,-0.04165067416344356,0.017313601711676164,-0.011353920289000646,-0.023462283026437478,0.13467695211572417,-0.05390313764150639,0.009446982949197245,-0.004095202488482876,0.028339268163562074,-0.04631922629510697,0.0117513589272386,0.0022873667372564884,0.08666680601891875,-0.03325854868436216,0.03484244510410494,0.08051601831728378,-0.05258314663405488,0.005900422978185952,-0.029632036434905,0.010090419470677743,0.015799381878035364,0.01057433469906841,0.015661616403842137,-0.02720020215829834,-0.012814640281743856,-0.019491175392768022,0.00854568263165636,0.02452055043475883,-0.053501769287096546,0.03983206916152529,-0.05240145154849993,-0.03280073384048471,-0.013384139127879677,0.02686560474799471,0.05126336602933414,-0.023453102242538687,0.0537534372257882,0.04706316209702686,-0.02774419435424931,0.11423232590235519,-0.049905199692360826,0.07271728362528099,0.048247212405329115,-0.030423474411643822,-0.020461645166249497,0.02489716342634148,0.055771040825458265,0.0718370656633511,-0.011817238814852266,-0.023829529343629943,0.006588761572380348,0.03720861015420625,0.0549215221568522,0.0011774139610591628,-0.1591917798126275,0.024145385078601412,0.058943970989580534,0.0009435283545206694,-0.15695824545758377,-0.030797344276276072,0.031042356082783395,-0.0024602833951306827,0.014888753110381101,0.1334637357761952,-0.026271246643865816,0.023356712062589838,1.1372946683872019e-16
55,-0.13687932903720187,-0.39825939444307257,0.18728704589367223,0.008174160107112059,0.4612110398112703,0.26315918875816346,0.19705429649296516,-0.0756569537311319,-0.11456537858183989,-0.13792988232437708,-0.19770033937681245,-0.09628622523150016,0.10058986778907185,0.017843313623372242,-0.016786235546336854,-0.06815484661217548,0.03082269925464909,0.14219600041634317,0.0031194591518867196,-0.027912887992846785,-1.3180150245063038e-05,-0.0073828408391748744,-0.03741713290851258,0.11690218078409256,0.04652172676034188,0.1064421627257455,-0.07092688941702557,0.004123849621271168,-0.0361160283600166,0.05204423511750642,0.041219358391458884,0.02160484637457206,-0.022003394647832353,-0.044320179172697316,-0.06885309962074457,-0.0003403179293134247,0.0668110639280786,0.004288238454284123,0.09305380555379285,0.03421574367478117,0.034939955092936174,0.009718703553986744,0.031427452119126335,-0.008123646666848948,0.020216669371926354,0.01736905804714476,0.05000132196243416,-0.01730003150333188,-0.03413318583952716,-0.002852006161398608,-0.03504815224834799,0.0066821717007889145,-0.03397116958573239,-0.022734739875029605,-0.02867379913274957,0.03162571849524105,0.030785622772954224,-0.010866478748680714,-0.015408105041387796,0.023969819193182515,0.029087336726432256,0.043591472309381075,-0.013996942821809223,0.2977940070760096,0.022042438018178682,0.00618905652848202,-0.0019498829214883195,0.0019749604081073795,0.0019225969453106615,0.0009300340042490419,1.1372946683872075e-16
56,-0.35438656057587914,0.14668821893889644,-0.3411099765231707,0.32140058198662175,-0.05568129967808461,-0.11622053764798011,0.05988610452587941,0.25379261904000106,-0.07874211388990021,-0.28301725573155895,-0.029340420518913547,-0.11597524359626647,0.028320524309232608,0.011960354752332846,-0.001287160490731097,0.16114246063664192,-0.07629947158199904,0.1429925692902963,-0.05488221992147779,-0.08236436960912603,-0.13248971463840986,0.0217536202482821,0.03718794730404166,0.12132401558600818,0.14785677800751731,-0.051428504980578695,0.06411816757203975,0.0652494217618592,-0.03243176193273959,0.12252553152052897,-0.1529210228305112,0.023149194543445127,0.11151458901314591,0.07268726644090863,0.08555568906197772,0.03586955664278169,0.13132227451990755,-0.029134582447758444,-0.04752234307298595,-0.07197502624989552,-0.12165622229100914,0.125497463521115,-0.19969097246377557,0.01464900948578368,0.23788942882308917,-0.04168465182152787,-0.052410462902993435,0.0937479058670636,-0.055581965514530145,0.05494444640441326,-0.15323015327584255,0.07086930647488078,0.08222987567871938,-0.020740445301281746,-0.06228813800561638,-0.06754183066619471,0.1287292346642611,0.003800554498028373,-0.029666423659123694,-0.007326540212588679,0.08480133836954885,0.02595807887090378,-0.015325193138294715,-0.007115706352572955,-0.011400568116023848,0.004737554473684418,-0.0007118812515922199,0.001778835662550458,3.706374102183145e-05,-0.0012308164055731133,1.1372946683872053e-16
57,-0.34294524783441943,0.0025614715865115724,-0.30541691193681325,0.2758616671616416,0.04239295119407048,-0.12549338015034173,0.06766867910114498,0.004608772189429619,-0.03824358057797715,0.07618710821948808,-0.002085539037325129,0.10986011133055909,-0.23144699458469384,-0.10817481616860918,-0.07024616884981073,-0.053801092999967305,0.3353190482582708,-0.2593841736515681,0.42574125031475346,0.11448064438350468,0.2836706173312618,-0.0702459834492207,-0.08656909017768599,0.310998866097481,-0.06203598241832268,-0.19143783271492407,-0.0835621438825801,0.05278128904554118,0.038904866711419045,0.14650043437394147,0.09892182782880651,0.10778150461510595,0.028571890407426324,-0.05080347939317545,-0.01742044595300967,-0.06495849785963628,0.0795976730282701,0.007603984185901491,-0.06057184294310211,0.01645954305311692,0.016483368903601005,0.013518135864546109,0.05823127429446451,-0.09724255456514745,0.037900442622599124,-0.012627396172195233,-0.034080851537837714,-0.032126134028829974,-0.023091935363275484,-0.035091728480033016,-0.0028125021524697535,-0.008427116145338292,-0.04819070304187273,-0.016906705103622993,0.01010049132466409,0.033128778968729886,0.005812429489088857,0.010008093811001888,0.005065919109296606,-0.007291211989736053,-0.002696542642032905,0.0058487299066603375,0.0006292182468200889,0.00477754113405453,-0.021800104028697864,-0.013086185488773041,0.0006258059049601716,0.00044044136748022325,-0.0003056105145176529,0.00042802469825516543,1.1372946683872078e-16
58,-0.3215374059318639,0.13520767045181434,-0.31070435307445327,0.31844014794424524,-0.1432586885489815,-0.0607492946303516,-0.06952610931336302,0.03466843502047755,-0.07030341083618297,-0.29049632110869417,-0.07589558292520716,-0.007648505576461522,-0.06905734074875973,-0.005976287449726555,-0.006908798920255299,0.0653589762109538,0.022989330124080484,-0.015226052396301147,-0.020789756442920044,-0.18424958617225343,-0.021714676605618717,-0.14748100504695705,-0.12187310029718945,0.1092521192074436,0.1939801193018889,0.22446438877034386,0.010525417186915716,0.07274373365843795,0.08815305727780924,-0.16290492871241105,-0.05153229658269822,-0.15608379948004122,0.007015388603384809,0.09684985721735584,-0.039223180837502314,0.2284748243434047,-0.155336819022405,0.006470352823919556,0.043719348508226744,-0.09241887250921618,0.13107330353625424,0.09771492294295257,0.24736134445976235,0.014623207582489021,-0.19015767092266678,0.06926571805891839,0.022491422904425032,-0.014808588390539647,-0.07145880099187324,0.008753692131358336,0.07461095035360998,-0.016002795898190755,-0.012170910153785143,0.05779028213350971,-0.04194667988967945,0.002609310188090675,-0.11548692435809742,0.002519776528300365,0.04704286904718234,-0.027405313730732468,-0.06262605377485397,0.006494558624900459,0.038859260586313865,0.012315504331395269,0.0023237162013374237,-0.009243702541665545,-0.00026328753792491497,0.004492867057753119,-0.0007867432148628727,-0.0004577587567248767,1.1372946683872075e-16
59,-0.3744259923032639,-0.01943967490682268,-0.29463437277386995,0.3470589722132895,0.059315851647013335,-0.2222857277536882,0.06514276226163945,0.013965186620628643,-0.10739380093906951,-0.14114579059378085,-0.10358196953516544,-0.016001485012123104,0.06631149094318277,-0.03547391314663137,0.13005151736320467,0.2013614035039011,-0.19420312046016153,0.06375300822040514,0.05619414801315124,0.05153314714462854,-0.16118114746780723,-0.009386037870509656,-0.029247701565529458,-0.26799818605787645,-0.23867411623969204,-0.13751305362957686,0.02477383339286754,-0.17504081491696402,-0.05427489282630953,-0.02595769622877835,-0.10110880043205955,0.180888504892196,-0.1835354100617213,-0.29724482757066273,-0.15057902216658567,-0.005871672143755134,0.03795657949137993,-0.03374736155029571,-0.13807961001386376,0.11749442354044197,0.12189199330641669,-0.11994085720777531,0.028872461779890123,0.09094099547200907,-0.052721459047808804,0.02785082310328109,0.030896202245378653,-0.031683307184908076,0.019905046495483865,0.021779735464736442,0.07700112274681362,-0.030801496842419427,-0.03989184710485481,0.005843704525626451,0.053015390493331614,0.005968961540531365,-0.010077682753123372,0.02796193352877443,-0.0068848363505777535,0.013268094093323765,-0.014779787781494198,-0.02417456149486276,0.015111976980430665,0.013758647778612746,-0.011982319115511673,-0.009962197315322236,0.0019413621724313696,-0.005804181278906233,0.00019079563963930214,-0.00028972688378750913,1.1372946683872083e-16
